,volume,vwap,open,close,high,low,time,n,inliquidity
1251,389.99899063000015,1981.1889,1985.82,1977.48,1986.4,1976.89,2021-06-27 20:05:00,344,-1.2208652368548707
1252,252.46372348000003,1941.566,1943.31,1939.66,1945.1,1939.56,2021-06-24 06:06:00,154,-1.2196355034090194
1253,15.716344350000002,2035.7552,2036.66,2035.17,2036.7,2033.59,2021-07-02 05:36:00,60,-1.2193165935076784
1254,77.36065858999999,2212.6715,2215.78,2212.89,2215.79,2211.1,2021-07-05 08:48:00,107,-1.2189543092904338
1255,80.81993521000001,2031.1972,2034.1,2029.44,2035.37,2029.0,2021-07-02 03:00:00,188,-1.21858483076311
1256,399.03070170999996,2173.8893,2178.56,2171.8,2178.57,2171.7,2021-07-08 06:45:00,255,-1.2168498421694927
1257,17.432077590000002,2107.5704,2108.31,2107.13,2108.31,2107.12,2021-07-12 07:51:00,46,-1.216717366660497
1258,131.22108664000004,1765.0746,1764.99,1762.22,1767.9,1762.22,2021-07-20 03:59:00,129,-1.2165999930341886
1259,425.22818413,2088.9182,2092.74,2089.1,2095.29,2087.8,2021-07-09 06:51:00,143,-1.216326225644111
1260,398.7987469999997,2093.922,2098.44,2093.08,2098.83,2089.07057932,2021-07-09 05:02:00,210,-1.216323055403544
1261,104.64671966999997,1943.2598,1943.56,1940.96,1950.81517318,1940.21,2021-06-22 02:37:00,110,-1.216137584451358
1262,35.85852533,1894.6075,1895.32,1893.2,1896.4,1893.16,2021-07-16 04:39:00,92,-1.2158093757712882
1263,214.19315987,2094.8509,2099.28,2096.55,2099.28,2093.1,2021-07-09 05:17:00,107,-1.215369969303235
1264,282.34720136,1991.5092,1993.7,1990.6,1994.12,1990.33,2021-06-28 07:19:00,128,-1.214764006620909
1265,302.11537009000006,2118.745,2121.39,2118.71,2122.35,2115.81,2021-06-30 05:54:00,104,-1.2147333007711547
1266,57.87435580000001,2191.2713,2192.69323446,2190.51,2192.79,2190.0,2021-07-03 04:21:00,82,-1.214251499907555
1267,284.16315958,2156.9347,2158.45,2153.68,2158.9,2153.27,2021-06-29 21:24:00,182,-1.2142412939281018
1268,53.38146835000002,1853.3274,1853.66,1852.04,1857.74180341,1851.72,2021-06-27 05:16:00,72,-1.2138148311989059
1269,229.20817284,2083.8561,2087.6,2080.81,2088.6,2080.54,2021-06-28 14:10:00,268,-1.2136338807971956
1270,38.735021609999976,2039.5027,2040.94,2038.86,2040.94,2038.53,2021-07-02 06:58:00,84,-1.2132598097889502
1271,82.04672592999997,2291.3799,2294.18,2289.48,2294.18,2289.1,2021-07-07 21:10:00,169,-1.2122261935668905
1272,158.22470052000006,2130.5462,2134.70638119,2130.49,2135.4,2129.01,2021-06-20 13:14:00,163,-1.2117530303808703
1273,56.38233791999999,2147.1801,2147.91,2145.36,2147.91,2145.36,2021-06-30 10:13:00,98,-1.211429164316127
1274,138.3941914499999,2308.2597,2310.35,2307.3,2310.8939773,2306.93,2021-07-04 20:48:00,109,-1.2111433928255149
1275,118.12759327999997,1763.2409,1764.54,1761.57,1766.2,1760.6,2021-07-20 04:04:00,139,-1.2109051919945335
1276,304.44616911,1884.7166,1888.0,1879.29,1890.8,1879.01,2021-06-22 19:18:00,381,-1.2108523510832383
1277,460.4869887800001,2094.8801,2100.14,2090.63,2104.0,2090.17,2021-06-20 07:00:00,374,-1.2107672577366455
1278,83.77373103,1964.5076,1964.9,1963.14,1965.87,1963.14,2021-07-18 07:58:00,74,-1.2104322756264267
1279,95.84560896999999,2111.9205,2114.4,2111.38,2115.07,2111.01,2021-06-30 01:33:00,118,-1.2104247228047151
1280,44.31653568999998,1827.6991,1829.5,1826.8,1830.4,1826.31,2021-07-19 20:35:00,122,-1.2096828390808407
1281,31.986031109999992,2100.7445,2101.32,2098.5,2103.5,2097.81,2021-07-11 03:53:00,111,-1.2090212535647535
1282,627.3702135300002,2166.569,2172.45,2166.2,2173.21,2166.1,2021-07-08 05:27:00,238,-1.2087967134654733
1283,123.93584152000004,1971.0867,1974.1,1970.33,1974.1,1970.0,2021-06-24 09:05:00,158,-1.208690516877097
1284,334.22016189000016,1819.969,1824.58,1816.31,1824.69,1813.9,2021-06-25 13:35:00,375,-1.2086799884539612
1285,220.67869573000007,1847.2141,1849.99256284,1841.81,1852.95925614,1841.81,2021-06-27 07:31:00,366,-1.2084766998585856
1286,77.74510321000004,2205.7083,2207.37,2204.44,2211.7,2203.5,2021-06-20 21:58:00,110,-1.2067013521232122
1287,182.76878537999983,2126.3015,2128.87,2124.53,2128.94,2123.88,2021-06-30 09:38:00,169,-1.2062959867337713
1288,183.61492023000002,2125.2043,2127.6,2124.11,2127.61,2121.9,2021-07-01 05:15:00,136,-1.2061367130043594
1289,210.02884363000004,2031.91,2035.1,2031.32,2035.1,2030.04,2021-07-02 06:35:00,154,-1.206105574441274
1290,21.391890240000002,2260.9592,2262.32,2260.11,2262.32,2259.4,2021-07-04 23:11:00,81,-1.2060164175397112
1291,371.45711273,2112.4388,2113.08,2106.48,2114.62,2105.97,2021-06-30 11:22:00,259,-1.2059470291056245
1292,131.72526586999996,1906.1808,1907.38,1903.61,1907.42,1903.41,2021-06-24 00:42:00,164,-1.2052032042933267
1293,26.05894265,1959.3405,1959.95,1958.25,1960.2,1958.2,2021-07-18 03:19:00,72,-1.2046792576908463
1294,189.73909578999996,2216.0059,2219.22,2213.82,2220.26,2212.58,2021-06-29 15:31:00,202,-1.2045977085338513
1295,400.0049798699997,2220.9342,2223.51,2218.07311956,2224.5,2217.1,2021-07-05 07:46:00,203,-1.2045217815980283
1296,46.065812589999986,1904.3001,1905.7,1903.68,1905.8,1903.17,2021-07-18 15:15:00,88,-1.2045204100616702
1297,752.9663035099998,1853.6495,1861.69,1853.53,1862.43,1847.57671301,2021-06-25 09:12:00,364,-1.20415227119352
1298,224.97648708999992,2117.1022,2121.49,2114.9,2123.19,2113.8,2021-07-09 03:01:00,258,-1.2039951005620357
1299,108.08161113000006,2151.1855,2152.93,2149.2,2154.19,2148.7,2021-06-29 06:22:00,144,-1.2031407327585155
1300,125.43291152000002,2219.6371,2222.13,2218.12,2222.29,2216.62,2021-07-03 17:21:00,150,-1.203049926572018
1301,50.89888152999999,2110.8158,2111.73175068,2109.7,2112.61,2109.6,2021-07-11 05:03:00,80,-1.2026567054183972
1302,165.77286594000017,1828.8869,1829.86,1826.34,1830.21260284,1826.27,2021-07-19 14:15:00,160,-1.2022777698840288
1303,16.90834121,2013.1279,2014.07,2011.48,2014.3,2011.47,2021-07-13 07:24:00,107,-1.2018255312196076
1304,263.97572241,1942.7603,1947.1,1940.62,1947.2,1940.62,2021-06-21 16:34:00,277,-1.2014535362875158
1305,25.771559010000004,1901.6831,1902.48,1900.4,1904.2,1900.0,2021-07-17 19:55:00,91,-1.201439324310482
1306,169.2504397599999,1843.0102,1845.99346568,1841.78,1848.2,1841.6,2021-06-26 20:29:00,190,-1.2013116823101258
1307,89.46832681999994,2228.7717,2230.48,2226.3,2230.48,2226.3,2021-07-03 11:21:00,156,-1.201305180717637
1308,206.02669371000002,2321.8817,2323.77,2320.56,2323.77,2320.55,2021-07-06 01:55:00,115,-1.201196481504675
1309,129.03558393000003,2213.6019,2216.57,2211.62,2217.71,2211.0,2021-07-01 02:25:00,186,-1.200634458907588
1310,487.07037681000025,2110.5008,2115.9,2109.6,2117.68,2106.1,2021-07-01 16:17:00,248,-1.2005872586819957
1311,48.54931216999999,2199.8614,2201.55,2198.96,2201.55,2198.3,2021-07-03 21:40:00,98,-1.2004529276452005
1312,55.00528387000001,2132.5171,2133.57,2132.52,2133.57,2131.81,2021-06-29 04:27:00,41,-1.20032415611231
1313,79.24427834999997,2285.9306,2287.12,2284.32,2287.28,2283.67,2021-07-05 02:55:00,102,-1.2002422431771917
1314,334.0391546500001,2298.7237,2305.28,2296.62,2305.28,2295.2,2021-07-06 11:00:00,313,-1.2001896355060537
1315,85.52058226999996,2154.1628,2153.41,2151.55,2155.0,2151.35,2021-07-03 02:33:00,72,-1.1996476905618898
1316,634.0683297399999,1759.8011,1761.85,1757.54,1763.0,1757.53,2021-06-26 06:41:00,204,-1.1991628674627175
1317,224.97911249,2084.7947,2086.43,2078.85,2092.4,2078.85,2021-06-20 08:03:00,303,-1.1990098709357506
1318,105.48496028999998,1839.335,1839.94,1836.72,1843.3135635,1835.91,2021-06-27 07:40:00,146,-1.1986692240262256
1319,72.18252320999996,1933.9749,1934.6,1933.0,1935.6,1932.99,2021-06-24 06:59:00,69,-1.198615000367008
1320,95.99664784000001,2017.9327,2019.46,2016.75,2020.8,2016.75,2021-06-21 04:11:00,112,-1.1981632996656975
1321,61.91646837,2216.5334,2217.91,2215.12,2218.03,2213.1,2021-07-05 22:20:00,105,-1.1980390805500778
1322,83.73048789,2148.8673,2150.12,2148.06,2150.42,2146.7,2021-07-12 04:28:00,80,-1.197607575391109
1323,272.3337749600002,2126.5674,2130.22,2124.2,2131.19,2122.4,2021-07-09 02:14:00,236,-1.1974572849879876
1324,124.72626077000001,2317.6289,2318.52,2314.69,2319.84,2313.7,2021-07-04 05:17:00,138,-1.197040490847837
1325,27.24471762999999,1904.8009,1904.38,1902.26,1907.2,1902.16,2021-07-16 04:05:00,93,-1.19701419489453
1326,152.54073681999995,2226.4408,2227.86,2224.1,2228.39,2224.07,2021-07-05 09:14:00,141,-1.196963304097574
1327,40.59700772999998,2141.2606,2143.41,2141.0,2143.72,2140.3,2021-07-02 22:10:00,94,-1.1961452952229803
1328,85.44818921,2092.9077,2095.56,2091.0,2095.69,2090.42,2021-07-02 16:46:00,182,-1.1956205050175015
1329,190.14099391999991,2159.2669,2162.53,2157.54,2168.29259885,2155.74,2021-06-20 23:57:00,193,-1.1955867562435651
1330,26.35238293,1924.7987,1925.11,1922.74,1926.0,1922.69,2021-07-15 19:05:00,103,-1.1952412453243202
1331,93.62987402000037,2351.4349,2352.57,2347.2,2352.9,2347.1,2021-07-04 16:41:00,191,-1.1950838124296028
1332,149.52447918,2018.3857,2019.94,2015.74,2025.2,2014.62,2021-06-21 04:59:00,174,-1.194982575446945
1333,110.07304891999998,2376.4273,2378.89,2375.82,2378.89,2374.5,2021-07-07 06:40:00,108,-1.194923931998673
1334,19.34926545000001,2092.2985,2092.92,2090.42,2093.75,2089.1,2021-07-01 22:50:00,100,-1.194503373277526
1335,6.260015839999999,2145.7179,2145.84,2145.02,2145.84,2145.02,2021-07-12 02:15:00,32,-1.1941710472358198
1336,48.654438920000004,1960.7016,1963.0,1960.0,1963.0,1959.5,2021-07-18 06:00:00,128,-1.193963321446765
1337,93.01057046999998,1944.7737,1945.45,1943.36,1947.70999887,1943.14,2021-06-24 06:02:00,90,-1.1936684171900507
1338,63.29122710999999,2325.2038,2328.41,2324.15851375,2328.41,2322.3,2021-07-04 19:49:00,153,-1.1934106033758525
1339,104.97539764,2322.4216,2327.34,2321.51,2327.35,2320.2,2021-07-07 19:00:00,210,-1.192859864132633
1340,38.86210608000001,2198.367,2199.52,2197.92,2203.1,2197.19,2021-06-20 03:53:00,61,-1.1925105566996355
1341,722.3242696899996,2001.5432,2011.86,1997.0,2014.63675782,1995.92,2021-06-21 06:07:00,620,-1.1913225540287948
1342,105.75607540000001,2109.345,2110.89,2107.32,2111.08,2107.26,2021-07-10 11:09:00,142,-1.1910068772138995
1343,13.362034759999998,1963.101,1964.26,1962.88,1964.26,1962.71,2021-07-18 06:33:00,59,-1.1907705959736783
1344,60.49050082999999,2093.8302,2095.52,2092.9,2095.52,2092.8,2021-07-02 15:08:00,105,-1.1907488810595896
1345,96.49712399000002,2146.9467,2149.47,2146.45,2149.47,2144.5,2021-07-09 00:56:00,118,-1.1906758567918092
1346,511.03403684,1850.3657,1859.23,1848.01,1861.4,1844.2,2021-06-25 08:02:00,507,-1.1902872433638094
1347,88.60751324000002,1867.8244,1871.12850372,1868.3,1871.12850372,1866.4,2021-07-17 09:26:00,127,-1.1902807738948868
1348,46.23396365999999,1824.414,1827.0,1824.5,1827.0,1823.0,2021-07-19 16:47:00,115,-1.1898812498512648
1349,264.9220868099997,2270.0171,2270.6,2266.71,2272.83,2266.6,2021-07-06 07:00:00,144,-1.1897246934241172
1350,456.1499016,1936.6251,1937.65,1933.34,1938.6,1932.88,2021-06-23 16:38:00,187,-1.1894887282144304
1351,149.19993463000003,1817.714,1821.07853261,1816.77,1821.07853261,1816.77,2021-07-19 12:12:00,199,-1.188906312961701
1352,166.61359664999995,1934.859,1938.8,1935.32,1938.8,1933.5,2021-06-25 05:26:00,151,-1.1886918514490488
1353,64.75878490000001,1784.654,1786.53,1783.09,1788.6,1781.94,2021-06-26 14:53:00,162,-1.1885928532537884
1354,251.22193522999976,1779.5665,1781.53,1777.02,1782.8,1777.02,2021-06-26 07:05:00,213,-1.188512622307104
1355,222.98710848000007,1916.826,1919.59,1914.39,1921.9,1911.7,2021-06-22 04:08:00,228,-1.188119210032291
1356,87.30539700999996,1889.4338,1891.16,1887.7,1892.3,1886.17,2021-07-16 21:30:00,154,-1.1880291708545392
1357,91.18524197000005,2133.4081,2133.84,2130.9,2135.24,2129.6,2021-07-09 23:56:00,116,-1.1877567008870096
1358,277.66343773999995,1915.311,1918.88307155,1913.05,1920.3,1912.07,2021-06-22 15:14:00,256,-1.1874322140839328
1359,157.90861454000006,1784.1961,1786.78,1783.28,1788.4,1782.68,2021-06-26 15:37:00,165,-1.187170284652907
1360,103.15108069000001,2056.7446,2060.33,2056.05,2060.33,2054.0,2021-07-01 23:35:00,175,-1.1870497860605533
1361,27.166224129999996,2094.6813,2095.49,2092.83,2095.5,2092.6,2021-07-12 11:47:00,107,-1.1863484475760224
1362,23.334357690000004,2139.7822,2141.13,2138.26,2141.13,2138.11,2021-07-11 19:55:00,113,-1.1862068201601306
1363,21.890166739999998,2211.9026,2213.22,2211.54,2214.3,2211.54,2021-07-03 05:47:00,64,-1.1860547076204555
1364,166.18122609000005,2273.5499,2275.2,2271.8,2275.21,2271.8,2021-07-05 00:46:00,126,-1.1860112071081266
1365,167.65922116000002,2290.1768,2292.23,2288.56,2293.56,2288.19,2021-07-05 06:13:00,135,-1.1859710930048784
1366,75.96542677000001,2119.5426,2121.19,2119.53,2121.26,2118.7,2021-07-10 03:05:00,66,-1.185726651149258
1367,107.24359602999999,2122.4103,2123.84,2120.97,2124.03,2118.5,2021-07-10 05:51:00,114,-1.185373596716055
1368,43.612495140000014,1892.6248,1892.81,1891.33,1895.7,1891.0,2021-07-17 05:21:00,66,-1.1847064641587215
1369,150.86596638999984,2168.7272,2173.1,2167.0,2174.9,2165.47,2021-06-19 20:05:00,237,-1.1844092137716715
1370,623.4291134999994,2206.7941,2210.2,2201.3,2210.8,2201.3,2021-07-03 21:05:00,340,-1.1843485018656332
1371,75.40096482000001,2030.2388,2032.2,2029.29,2033.0,2028.21,2021-07-13 06:10:00,121,-1.1834261773870771
1372,113.96359568999995,2230.3375,2232.02,2228.35,2232.8,2226.4,2021-07-05 21:45:00,139,-1.1829140284514588
1373,103.90534860000007,2002.5569,2005.6,2001.19,2006.12,2001.09,2021-06-28 07:37:00,186,-1.1821737843714628
1374,286.68292498,1923.85,1927.84,1922.19,1927.85,1921.22,2021-06-24 03:52:00,248,-1.181750459815938
1375,199.44594806999996,1979.105,1980.53,1976.13,1981.51,1975.46397127,2021-06-23 13:50:00,188,-1.181716778799019
1376,1081.6612464700004,1882.828,1885.1,1876.17,1885.3,1874.59,2021-06-26 22:48:00,401,-1.1813339707862374
1377,112.70936614999998,2114.9964,2116.56,2114.81,2116.62,2113.6,2021-07-11 05:01:00,70,-1.1811618853233548
1378,340.5019263900001,1943.4392,1946.25,1941.01,1947.2,1941.01,2021-07-14 05:20:00,228,-1.1808583758690259
1379,198.7226467700001,1818.9574,1820.04,1816.0,1822.8,1816.0,2021-07-19 17:45:00,188,-1.180708209826568
1380,453.6594087699998,2165.5677,2170.9,2162.16,2170.9,2161.89,2021-06-30 14:01:00,341,-1.1806392986192378
1381,178.35136006999994,2338.9799,2340.71,2337.56,2341.22,2336.2672294,2021-07-06 04:13:00,114,-1.180478527770173
1382,27.308839389999992,2118.8961,2117.83,2116.03,2122.78,2116.03,2021-06-30 05:45:00,72,-1.180453577482433
1383,54.67897337999998,1879.8374,1879.99,1877.15,1880.8,1877.15,2021-07-18 22:49:00,128,-1.1801924478321353
1384,256.3541888700001,1802.9748,1805.4,1802.12,1805.4,1802.06,2021-06-26 07:59:00,154,-1.1797220172096266
1385,63.721173999999976,2388.4705,2391.21,2387.32,2391.21,2386.5,2021-07-07 08:03:00,138,-1.1788343891628308
1386,144.71343473999994,1923.2017,1925.0,1922.05,1926.5,1921.81,2021-06-24 02:05:00,130,-1.178821178821197
1387,268.0695501000002,1822.2459,1826.08,1819.45,1826.5,1818.5,2021-06-25 14:15:00,308,-1.1788078302141
1388,58.257067439999986,1787.7731,1789.74,1787.38,1789.84,1786.71,2021-07-20 17:27:00,112,-1.1773457916472603
1389,119.67205083000003,1892.8446,1893.8,1891.17,1894.0,1891.09,2021-07-14 03:25:00,118,-1.1769001791751683
1390,298.37708203000005,2200.1755,2205.04,2197.75,2205.1,2197.4,2021-07-03 18:27:00,281,-1.1765346886324288
1391,90.54355322,2320.4861,2321.36,2318.52,2321.92,2318.1,2021-07-06 01:45:00,104,-1.1763661089918713
1392,75.00071792999995,2095.9001,2097.83,2094.45,2098.6,2093.9,2021-07-11 04:02:00,137,-1.176050149283599
1393,46.262090050000005,2125.232,2126.12,2124.97,2126.12,2124.72,2021-07-11 07:31:00,46,-1.1758508456720214
1394,69.96891955000001,2297.8804,2298.89,2295.89,2299.2,2295.87,2021-07-06 18:10:00,111,-1.1756555131836248
1395,89.08899956,1936.6886,1939.9,1937.05,1943.54664943,1933.45,2021-06-22 02:15:00,125,-1.1753183153771374
1396,102.73557491999999,2131.0437,2132.66,2128.7,2132.81,2128.4,2021-07-09 17:22:00,158,-1.175212698659924
1397,248.88905567,2163.5741,2170.0,2163.6,2170.0,2160.35,2021-06-19 20:15:00,251,-1.1750234086694862
1398,76.82736052999996,1966.8766,1967.8,1966.39,1968.0,1966.39,2021-06-25 02:26:00,61,-1.1746495628802862
1399,55.20717341000002,2149.3306,2151.12450538,2148.8,2151.12450538,2148.08,2021-07-03 02:11:00,92,-1.1745653384028536
1400,39.93162855999999,1935.1343,1936.42,1933.85,1937.4,1933.78,2021-07-16 01:34:00,113,-1.1745056770669509
1401,33.166497650000004,1878.8995,1879.77,1878.07,1881.4,1877.62,2021-07-19 05:40:00,77,-1.1745012463185744
1402,245.96115450999994,2286.8962,2294.05,2287.67,2294.05,2281.8,2021-07-06 08:02:00,237,-1.1734631426354767
1403,34.195665260000006,1905.0305,1905.87,1903.97,1906.0,1903.3,2021-07-17 16:54:00,85,-1.1728471079595661
1404,61.58899808000001,2138.7494,2142.31,2139.17,2142.55,2136.0,2021-07-09 22:40:00,125,-1.1725660618677494
1405,28.216656530000012,2221.7522,2221.53,2218.9,2223.3,2218.9,2021-07-03 15:20:00,101,-1.1721473021024753
1406,165.39395601000007,1962.8512,1965.2,1962.39,1965.2,1962.39,2021-07-15 04:10:00,122,-1.1720327134767683
1407,94.51267711999999,2215.3425,2216.6,2214.34,2217.0,2213.92,2021-07-03 07:16:00,87,-1.171930501409824
1408,80.25481943999996,1876.4186,1878.5,1875.11,1880.1,1874.19,2021-07-16 19:48:00,154,-1.1718385420807913
1409,116.75472953999994,2140.4822,2142.38,2137.56,2142.93765536,2137.5,2021-07-02 23:01:00,192,-1.171788696060807
1410,120.49679265000003,2115.0018,2117.2,2114.0,2117.2,2113.21,2021-07-12 06:30:00,129,-1.1716513107116093
1411,214.72725752000022,1984.2534,1985.07,1981.35,1985.57,1981.3,2021-06-23 04:49:00,160,-1.171243331469428
1412,364.59213317999985,1992.2834,1994.83,1989.55,1995.0,1989.55,2021-06-28 07:12:00,226,-1.1711690649532522
1413,70.42726128000001,1888.7614,1888.71739145,1886.24,1890.13,1886.19,2021-07-14 03:31:00,112,-1.1711422057100247
1414,172.49778019999985,2087.6762,2091.6,2084.57,2093.3,2083.71,2021-06-20 07:20:00,287,-1.1711021954084373
1415,80.46660858000001,1825.8931,1827.35,1824.29,1828.4,1823.84,2021-07-19 18:47:00,143,-1.1710182175610047
1416,95.79862100999999,1900.4501,1902.01,1898.87,1902.6,1898.78,2021-07-17 18:56:00,141,-1.1708405079941746
1417,17.79066272,2301.7383,2302.52,2301.2,2302.72,2301.2,2021-07-05 07:02:00,49,-1.1699692298094009
1418,35.800609320000014,2269.0808,2270.2,2267.97,2271.0,2267.63035588,2021-07-05 01:10:00,84,-1.16939560600913
1419,179.29563149000006,1895.3597,1896.2,1894.16,1898.0,1894.15,2021-07-19 00:50:00,92,-1.1693868285770417
1420,46.42656990000002,2090.7178,2091.93,2089.45930177,2092.43,2089.35,2021-07-10 23:51:00,101,-1.1693679383569502
1421,66.62568079999998,2029.8232,2031.1,2028.63,2031.1,2028.63,2021-07-13 04:01:00,104,-1.1693171188025244
1422,175.4224161,1996.7783,1998.7,1996.2,1998.81,1995.63,2021-06-23 05:41:00,107,-1.1689841387556117
1423,48.81313589,1969.5001,1969.88,1968.13,1970.29,1967.94,2021-07-18 08:15:00,76,-1.16891972046387
1424,110.90524877999995,2099.8504,2100.89,2097.01,2102.05,2096.2,2021-07-01 22:31:00,158,-1.168883759992873
1425,104.41879840000003,1994.9533,1996.18563255,1993.83,1997.15,1992.42271504,2021-06-23 04:39:00,101,-1.1683830488581746
1426,228.18883962000015,1765.055,1767.25,1763.1,1768.2,1762.77,2021-06-26 06:08:00,201,-1.1682991183564682
1427,113.86717715999994,2002.0544,2004.35,2000.44,2004.35,2000.16,2021-06-24 20:44:00,167,-1.1681180259282928
1428,54.783350620000014,1890.362,1891.49,1888.95,1893.4,1888.95,2021-07-17 02:34:00,115,-1.1677014693040308
1429,36.711593240000006,2225.1729,2227.31,2224.45,2227.31,2223.77,2021-07-03 16:03:00,110,-1.167327403908803
1430,40.25453802,2033.3996,2036.17,2032.82,2037.22,2031.7,2021-07-02 02:06:00,141,-1.1668409439402367
1431,24.623022280000008,2374.3785,2376.31,2373.87,2376.52,2371.7,2021-07-07 06:28:00,88,-1.1668205211977118
1432,1644.182232459999,1723.5701,1731.4,1721.95,1731.72,1720.76,2021-06-26 04:16:00,468,-1.1662416363814134
1433,38.07401444999999,2092.2879,2093.74,2092.13,2095.73,2090.8,2021-07-11 03:31:00,66,-1.165089237151434
1434,151.662447,2006.8722,2008.99,2005.69,2010.6,2004.65,2021-06-22 23:41:00,141,-1.1649761979476558
1435,149.5809072,2231.388,2233.75,2229.9,2233.77,2229.86170609,2021-07-05 18:52:00,148,-1.164566917224976
1436,20.054097199999994,2146.2645,2146.98,2145.83,2146.99,2145.4,2021-07-12 02:13:00,46,-1.164426310445462
1437,267.83268052000017,1940.6411,1944.66,1937.26,1951.72845517,1937.01,2021-06-21 22:29:00,327,-1.1636979944545844
1438,141.53907012000005,2030.2432,2034.24,2030.05,2034.24,2028.9,2021-07-02 02:10:00,177,-1.163693388399653
1439,57.89489841000001,2029.9585,2030.0,2028.63,2030.46,2028.27,2021-07-13 04:35:00,58,-1.1635807711906665
1440,114.55112286000002,2121.289,2124.19,2119.94,2125.0,2118.93,2021-07-10 11:46:00,172,-1.1632340951412723
1441,252.63750688999997,1951.7264,1956.71,1951.0,1956.71,1948.15,2021-06-23 14:57:00,251,-1.1626150008976235
1442,423.82677712,2011.1701,2018.3,2007.18,2018.34,2005.98,2021-06-23 07:04:00,474,-1.162360184898881
1443,278.16831066000003,2257.4368,2262.43,2253.41,2262.49,2252.64,2021-06-30 20:09:00,343,-1.1623509276881234
